trigger_time,session,direction,entry_time,entry_type,entry_price,stop,target,htf_mid,r_distance,exit_time,exit_reason,n_partials,realized_r,pnl_usd,lot_size,balance_after,month
2025-03-06 17:00:00+00:00,ny_pm,bear,2025-03-06 18:00:00+00:00,OB,2918.948,2921.532273244248,2912.335,2915.295,2.5842732442479246,2025-03-06 19:00:00+00:00,stop,2,1.203,2607.35,8.3868,219344.43,2025-03
2025-03-07 12:00:00+00:00,ny_am_kz,bear,2025-03-07 13:00:00+00:00,OB,2919.475,2922.7337336770383,2916.445,2919.135,3.2587336770384354,2025-03-07 13:15:00+00:00,all_targets,3,0.853,1871.01,6.731,221215.44,2025-03
2025-03-10 00:00:00+00:00,asian_kz,bear,2025-03-10 01:00:00+00:00,OB,2915.565,2917.9983322694566,2910.998,2913.8379999999997,2.433332269456514,2025-03-10 01:10:00+00:00,stop,0,-1.103,-2440.01,9.091,218775.43,2025-03
2025-03-12 11:00:00+00:00,ny_am_kz,bull,2025-03-12 12:05:00+00:00,OB,2913.615,2912.358887320172,2916.845,2914.725,1.2561126798277655,2025-03-12 12:10:00+00:00,stop,0,-1.199,-2623.12,17.4169,216152.31,2025-03
2025-03-24 01:00:00+00:00,asian_kz,bear,2025-03-24 02:00:00+00:00,OB,3023.025,3025.638277538436,3016.895,3021.17,2.6132775384357956,2025-03-24 02:45:00+00:00,all_targets,3,1.473,3183.92,8.2713,219336.23,2025-03
2025-03-28 03:00:00+00:00,asian,bull,2025-03-28 04:10:00+00:00,OB,3072.685,3069.249751554107,3077.365,3073.6049999999996,3.4352484458927393,2025-03-28 05:30:00+00:00,all_targets,3,1.108,2430.25,6.3849,221766.48,2025-03
2025-04-01 04:00:00+00:00,asian,bear,2025-04-01 05:30:00+00:00,OB,3147.755,3147.919043633221,3142.365,3144.7799999999997,0.1640436332208992,2025-04-01 05:35:00+00:00,stop,0,-2.524,-5597.39,135.1875,216169.09,2025-04
2025-04-03 17:00:00+00:00,ny_pm,bull,2025-04-03 18:15:00+00:00,OB,3105.915,3099.203218155382,3114.048,3107.803,6.7117818446181445,2025-04-03 19:30:00+00:00,stop,1,0.463,1000.86,3.2207,217169.95,2025-04
2025-04-04 01:00:00+00:00,asian_kz,bear,2025-04-04 02:05:00+00:00,OB,3112.495,3115.7456591716063,3105.815,3110.3815,3.2506591716064577,2025-04-04 02:25:00+00:00,all_targets,3,1.434,3114.22,6.6808,220284.17,2025-04
2025-04-08 13:00:00+00:00,ny_am_kz,bear,2025-04-08 14:05:00+00:00,OB,3016.125,3022.8966255746236,3002.145,3010.685,6.771625574623613,2025-04-08 14:35:00+00:00,stop,1,0.463,1019.92,3.253,221304.09,2025-04
2025-04-10 17:00:00+00:00,ny_pm,bull,2025-04-10 18:10:00+00:00,OB,3158.015,3150.847530927044,3167.135,3160.41,7.16746907295601,2025-04-10 18:30:00+00:00,all_targets,3,1.101,2436.56,3.0876,223740.65,2025-04
2025-04-17 08:00:00+00:00,london_kz,bull,2025-04-17 09:00:00+00:00,OB,3321.195,3312.0863771912846,3329.895,3321.955,9.108622808715609,2025-04-17 10:25:00+00:00,all_targets,3,0.928,2076.31,2.4564,225816.96,2025-04
2025-04-21 15:00:00+00:00,london_close,bull,2025-04-21 16:05:00+00:00,OB,3417.615,3406.8205192627797,3430.015,3419.375,10.794480737220056,2025-04-21 17:05:00+00:00,stop,0,-1.023,-2310.11,2.092,223506.85,2025-04
2025-04-23 10:00:00+00:00,london,bull,2025-04-23 11:00:00+00:00,OB,3324.925,3315.8431914745775,3340.255,3328.62,9.08180852542273,2025-04-23 11:50:00+00:00,stop,1,0.472,1054.95,2.461,224561.8,2025-04
2025-04-24 14:00:00+00:00,london_close,bull,2025-04-24 15:15:00+00:00,OB,3320.485,3305.704161277271,3336.025,3324.13,14.780838722729186,2025-04-24 17:15:00+00:00,all_targets,3,1.009,2265.83,1.5193,226827.63,2025-04
2025-04-27 22:00:00+00:00,off_hours,bear,2025-04-27 23:05:00+00:00,OB,3313.765,3336.405283499438,3304.445,3311.9,22.640283499438283,2025-04-27 23:15:00+00:00,all_targets,3,0.401,909.58,1.0019,227737.21,2025-04
2025-04-29 10:00:00+00:00,london,bull,2025-04-29 11:00:00+00:00,OB,3310.775,3305.7059906955546,3315.675,3312.035,5.069009304445444,2025-04-29 11:05:00+00:00,all_targets,3,0.917,2088.35,4.4927,229825.56,2025-04
2025-04-30 00:00:00+00:00,asian_kz,bear,2025-04-30 01:20:00+00:00,OB,3319.735,3328.1306199032324,3310.635,3314.8050000000003,8.395619903232273,2025-04-30 01:55:00+00:00,all_targets,3,1.012,2325.83,2.7374,232151.39,2025-04
2025-05-05 11:00:00+00:00,ny_am_kz,bear,2025-05-05 12:00:00+00:00,OB,3315.945,3319.111451062589,3308.235,3313.23,3.1664510625887488,2025-05-05 12:15:00+00:00,stop,0,-1.079,-2504.91,7.3316,229646.48,2025-05
2025-05-07 17:00:00+00:00,ny_pm,bear,2025-05-07 18:00:00+00:00,OB,3388.825,3389.827505010097,3378.355,3383.915,1.0025050100971384,2025-05-07 18:05:00+00:00,stop,0,-1.249,-2868.28,22.9073,226778.2,2025-05
2025-05-30 10:00:00+00:00,london,bear,2025-05-30 11:00:00+00:00,OB,3296.155,3300.60103417555,3292.265,3295.62,4.446034175549812,2025-05-30 11:15:00+00:00,all_targets,3,0.819,1857.31,5.1007,228635.51,2025-05
2025-06-11 11:00:00+00:00,ny_am_kz,bull,2025-06-11 12:00:00+00:00,OB,3328.948,3325.4865135531613,3336.595,3332.395,3.461486446838535,2025-06-11 12:15:00+00:00,all_targets,3,1.47,3360.94,6.6051,231996.45,2025-06
2025-06-27 01:00:00+00:00,asian_kz,bear,2025-06-27 02:05:00+00:00,OB,3318.948,3322.060935727228,3312.998,3316.3230000000003,3.1129357272279776,2025-06-27 02:30:00+00:00,all_targets,3,1.375,3189.95,7.4527,235186.4,2025-06
2025-07-02 07:00:00+00:00,london_kz,bull,2025-07-02 08:00:00+00:00,OB,3333.315,3327.0592280137566,3339.148,3334.3915,6.255771986243417,2025-07-02 09:25:00+00:00,all_targets,3,0.892,2097.86,3.7595,237284.26,2025-07
2025-07-02 14:00:00+00:00,london_close,bull,2025-07-02 15:10:00+00:00,OB,3340.348,3333.272737778652,3346.425,3340.58,7.075262221348112,2025-07-02 16:05:00+00:00,all_targets,3,0.824,1955.22,3.3537,239239.48,2025-07
2025-07-07 06:00:00+00:00,london_kz,bear,2025-07-07 07:10:00+00:00,OB,3311.815,3315.3157277867012,3306.748,3310.8715,3.500727786701191,2025-07-07 07:40:00+00:00,all_targets,3,1.152,2756.04,6.834,241995.52,2025-07
2025-07-10 00:00:00+00:00,asian_kz,bear,2025-07-10 01:05:00+00:00,OB,3319.548,3321.834535082042,3315.355,3317.46,2.2865350820420645,2025-07-10 01:10:00+00:00,stop,0,-1.109,-2683.73,10.5835,239311.79,2025-07
2025-07-11 07:00:00+00:00,london_kz,bull,2025-07-11 08:50:00+00:00,OB,3335.448,3330.6077960304806,3343.475,3337.645,4.84020396951928,2025-07-11 10:25:00+00:00,all_targets,3,1.278,3058.4,4.9443,242370.19,2025-07
2025-07-17 03:00:00+00:00,asian,bull,2025-07-17 04:05:00+00:00,OB,3338.998,3335.9675201399623,3344.475,3340.965,3.030479860037758,2025-07-17 04:40:00+00:00,all_targets,3,1.321,3201.71,7.9977,245571.9,2025-07
2025-07-21 09:00:00+00:00,london,bull,2025-07-21 10:30:00+00:00,OB,3363.285,3362.4438087725534,3366.698,3364.7664999999997,0.8411912274464157,2025-07-21 11:00:00+00:00,all_targets,3,1.614,3963.53,29.1934,249535.43,2025-07
2025-07-23 22:00:00+00:00,off_hours,bear,2025-07-23 23:20:00+00:00,OB,3389.785,3392.421270134077,3385.765,3388.035,2.636270134077222,2025-07-24 00:05:00+00:00,stop,0,-1.095,-2732.41,9.4655,246803.02,2025-07
2025-07-29 04:00:00+00:00,asian,bull,2025-07-29 05:00:00+00:00,OB,3314.738,3308.6266621098143,3318.675,3314.87,6.111337890185496,2025-07-29 05:50:00+00:00,all_targets,3,0.603,1488.22,4.0384,248291.24,2025-07
2025-07-29 18:00:00+00:00,ny_pm,bear,2025-07-29 19:20:00+00:00,OB,3327.245,3330.83007737536,3322.815,3325.98,3.585077375360015,2025-07-29 19:40:00+00:00,all_targets,3,1.048,2602.09,6.9257,250893.33,2025-07
2025-08-07 04:00:00+00:00,asian,bear,2025-08-07 05:05:00+00:00,OB,3379.575,3380.605134740164,3376.325,3378.135,1.0301347401641578,2025-08-07 05:25:00+00:00,stop,1,0.257,644.8,24.3554,251538.13,2025-08
2025-08-07 14:00:00+00:00,london_close,bull,2025-08-07 15:25:00+00:00,OB,3385.925,3373.1052504721883,3393.625,3386.702,12.819749527811837,2025-08-07 18:05:00+00:00,all_targets,3,0.581,1461.44,1.9621,252999.57,2025-08
2025-08-11 12:00:00+00:00,ny_am_kz,bull,2025-08-11 13:00:00+00:00,OB,3353.848,3343.897373020656,3358.635,3354.07,9.950626979344179,2025-08-11 13:45:00+00:00,all_targets,3,0.456,1153.68,2.5425,254153.25,2025-08
2025-08-12 11:00:00+00:00,ny_am_kz,bull,2025-08-12 12:25:00+00:00,OB,3338.638,3335.679443543998,3350.375,3347.0615,2.958556456002043,2025-08-12 12:30:00+00:00,all_targets,3,1.809,4597.63,8.5904,258750.88,2025-08
2025-08-19 05:00:00+00:00,asian,bear,2025-08-19 06:00:00+00:00,OB,3337.145,3340.630054302523,3334.245,3336.1715,3.4850543025231673,2025-08-19 07:05:00+00:00,stop,0,-1.072,-2773.81,7.4246,255977.07,2025-08
2025-08-26 13:00:00+00:00,ny_am_kz,bull,2025-08-26 14:00:00+00:00,OB,3374.785,3370.105437732461,3379.595,3375.1715,4.6795622675390405,2025-08-26 15:00:00+00:00,all_targets,3,0.961,2459.94,5.4701,258437.01,2025-08
2025-08-27 22:00:00+00:00,off_hours,bear,2025-08-27 23:00:00+00:00,OB,3396.195,3398.888311647252,3393.995,3395.99,2.693311647251903,2025-08-27 23:30:00+00:00,stop,0,-1.093,-2824.72,9.5955,255612.29,2025-08
2025-08-27 23:00:00+00:00,off_hours,bear,2025-08-28 00:20:00+00:00,OB,3397.185,3399.313971822166,3394.315,3396.545,2.1289718221660223,2025-08-28 00:40:00+00:00,stop,1,0.383,979.0,12.0064,256591.29,2025-08
2025-08-29 05:00:00+00:00,asian,bull,2025-08-29 07:25:00+00:00,OB,3406.825,3406.6851326457163,3411.185,3409.1949999999997,0.13986735428352404,2025-08-29 07:30:00+00:00,stop,0,-2.787,-7151.2,183.4533,249440.09,2025-08
2025-09-08 11:00:00+00:00,ny_am_kz,bull,2025-09-08 12:20:00+00:00,OB,3614.675,3612.134579821643,3622.245,3617.7349999999997,2.5404201783571807,2025-09-08 12:50:00+00:00,all_targets,3,1.598,3986.05,9.8189,253426.14,2025-09
2025-09-10 14:00:00+00:00,london_close,bear,2025-09-10 15:00:00+00:00,OB,3647.695,3655.5191939615825,3641.535,3647.6549999999997,7.824193961582296,2025-09-10 15:20:00+00:00,all_targets,3,0.755,1913.37,3.239,255339.51,2025-09
2025-09-11 20:00:00+00:00,off_hours,bear,2025-09-11 22:00:00+00:00,OB,3635.245,3637.611909459924,3632.065,3634.685,2.3669094599240452,2025-09-11 22:20:00+00:00,stop,0,-1.106,-2824.05,10.7879,252515.46,2025-09
2025-09-11 22:00:00+00:00,off_hours,bear,2025-09-11 23:00:00+00:00,OB,3635.245,3638.2221589526657,3632.485,3634.9665,2.9771589526658317,2025-09-11 23:50:00+00:00,all_targets,3,0.843,2128.71,8.4818,254644.17,2025-09
2025-09-23 23:00:00+00:00,off_hours,bear,2025-09-24 01:05:00+00:00,OB,3767.275,3770.044185739671,3761.359,3764.2535,2.7691857396707746,2025-09-24 01:10:00+00:00,stop,0,-1.09,-2775.62,9.1956,251868.55,2025-09
2025-10-24 19:00:00+00:00,ny_pm,bear,2025-10-24 20:50:00+00:00,OB,4112.405,4117.834699628823,4101.735,4107.5650000000005,5.429699628823073,2025-10-26 22:00:00+00:00,all_targets,3,1.437,3619.35,4.6387,255487.9,2025-10
2025-10-27 18:00:00+00:00,ny_pm,bear,2025-10-27 19:00:00+00:00,OB,4002.615,4010.4184789686083,3990.395,3999.5,7.803478968608488,2025-10-27 19:25:00+00:00,all_targets,3,1.251,3196.15,3.274,258684.05,2025-10
2025-10-31 04:00:00+00:00,asian,bull,2025-10-31 05:05:00+00:00,OB,3999.615,3988.2220414856583,4013.635,4002.2865,11.392958514341444,2025-10-31 06:15:00+00:00,all_targets,3,1.093,2827.42,2.2706,261511.47,2025-10
2025-11-12 10:00:00+00:00,london,bull,2025-11-12 11:20:00+00:00,OB,4125.765,4117.353948436216,4133.385,4126.817,8.411051563783985,2025-11-12 12:20:00+00:00,all_targets,3,0.876,2290.84,3.1091,263802.31,2025-11
2025-11-14 14:00:00+00:00,ny_am_kz,bull,2025-11-14 15:00:00+00:00,OB,4073.275,4030.833699749383,4118.835,4079.91,42.44130025061713,2025-11-17 19:35:00+00:00,stop,0,-1.006,-2653.85,0.6216,261148.46,2025-11
2025-11-20 17:00:00+00:00,ny_pm,bull,2025-11-20 18:20:00+00:00,OB,4059.535,4042.4302158992086,4082.295,4063.3900000000003,17.10478410079122,2025-11-20 19:20:00+00:00,all_targets,3,1.151,3005.82,1.5268,264154.28,2025-11
2025-12-02 03:00:00+00:00,asian,bear,2025-12-02 06:00:00+00:00,OB,4225.475,4226.619222129569,4214.175,4219.264999999999,1.144222129568334,2025-12-02 06:20:00+00:00,all_targets,3,2.857,7546.89,23.0859,271701.17,2025-12
2025-12-09 00:00:00+00:00,off_hours,bear,2025-12-09 01:00:00+00:00,OB,4192.705,4195.691656892977,4188.535,4191.799999999999,2.9866568929774076,2025-12-09 01:05:00+00:00,stop,0,-1.084,-2945.24,9.0972,268755.93,2025-12
2025-12-09 18:00:00+00:00,ny_pm,bull,2025-12-09 19:20:00+00:00,OB,4207.895,4200.649691281117,4216.045,4208.76,7.24530871888328,2025-12-09 21:55:00+00:00,stop,1,0.465,1249.72,3.7094,270005.65,2025-12
2025-12-15 09:00:00+00:00,london_kz,bear,2025-12-15 10:20:00+00:00,OB,4345.885,4350.269932852835,4338.465,4343.639999999999,4.384932852834936,2025-12-15 10:30:00+00:00,all_targets,3,1.289,3480.37,6.1576,273486.02,2025-12
2025-12-26 09:00:00+00:00,london_kz,bear,2025-12-26 10:15:00+00:00,OB,4520.355,4520.492928263129,4509.175,4514.16,0.1379282631296519,2025-12-26 10:20:00+00:00,stop,0,-2.813,-7693.16,198.2813,265792.86,2025-12
2025-12-26 19:00:00+00:00,ny_pm,bear,2025-12-26 20:05:00+00:00,OB,4531.998,4535.937628797151,4514.515,4523.525,3.939628797151272,2025-12-26 20:35:00+00:00,stop,2,1.237,3287.86,6.7466,269080.72,2025-12
2025-12-29 04:00:00+00:00,asian,bull,2025-12-29 05:00:00+00:00,OB,4513.555,4507.059600979672,4520.175,4514.610000000001,6.4953990203284775,2025-12-29 05:55:00+00:00,stop,0,-1.038,-2793.06,4.1426,266287.66,2025-12
2025-12-29 08:00:00+00:00,london_kz,bear,2025-12-29 09:00:00+00:00,OB,4465.025,4489.079963167569,4444.735,4463.177,24.05496316756944,2025-12-29 11:40:00+00:00,all_targets,3,0.833,2218.18,1.107,268505.84,2025-12
2026-01-07 13:00:00+00:00,ny_am_kz,bull,2026-01-07 14:10:00+00:00,OB,4446.965,4427.031910120975,4454.805,4446.97,19.93308987902492,2026-01-07 15:10:00+00:00,stop,0,-1.013,-2719.96,1.347,265785.88,2026-01
2026-01-26 08:00:00+00:00,london_kz,bear,2026-01-26 09:30:00+00:00,OB,5097.975,5098.941805468103,5073.575,5084.58,0.9668054681023932,2026-01-26 13:00:00+00:00,all_targets,3,5.889,15652.13,27.4911,281438.01,2026-01
